income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x_education_2nd Cycle,x_education_Graduation,x_education_Master,x_education_PhD,x_status_Married,x_status_Single,x_status_Together,x_status_Widow,x_gender_M,x_dependents_1.0,x_description_Kind of OK,x_description_Meh...,x_description_OK nice!,x_description_Take my money!!,PC0,PC1,PC2
-1.0329656388126223,-0.6402747712273751,0.8897529987490376,-1.2261646676493496,0.8512614763244359,1.4550385071716563,-0.08430369869068159,0.5617918459954726,1.3396711328806203,-0.7203489604679324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.43748802391426,-0.01861457699638073,-1.1447856548498558
-1.202389782341391,-1.1898385825566833,0.1920133932695151,-1.139144396837919,1.5352152969474244,-0.37109645862164464,-0.08430369869068159,2.6839227113698985,-0.28359802834968373,-0.9308866409697103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.9494623784821274,0.5076801996915936,0.9480664329759302
1.4699310673212138,0.5504468199861264,1.1555585627412366,-0.8780835844036267,0.8512614763244359,1.5344356795974519,0.2057668228139973,-0.8971731239494452,-1.7445402734569573,-0.3433506624716521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.41821576587804205,2.276187340452125,-1.8495155578168705
-1.905999147906056,-1.006650645446914,1.4545898222324607,-1.3566950738664958,-0.3798554007969435,0.8992583001910864,3.251507298613126,0.031259129651866176,1.5019980490036506,-0.9917521411654907,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-3.5465862423425145,-0.2650197726737984,-0.6477302611562524
-1.016008542991502,-0.7318687397822597,-0.638628994206107,0.9493421026364189,-0.7902276931707367,-0.29169928619584895,-0.8094800024523788,-0.8971731239494452,1.3396711328806203,-0.8236897999816256,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.10489141961939381,-2.5264329003187855,-0.30357944107964024
-0.18246818347279872,-0.6402747712273751,1.3216870402363612,1.5584839983164342,-0.9270184572953344,-1.3238625277311928,-0.9545152632047184,-0.7645399448635435,0.9067993565525392,-0.5296845183341724,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8512721026358638,-2.654567994345134,-0.152557084871865
1.4248589598139938,2.382326191083821,0.1920133932695151,1.166892779664996,-0.7902276931707367,-0.7680823207506231,-0.8094800024523788,-0.7645399448635435,-1.6904313014159473,0.4759606661871407,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4038493204967892,0.8576016148186377,0.00745191007901554
0.24564343050457496,-1.4646204882213376,0.9229786942480624,1.166892779664996,-0.6534369290461389,-1.00627383802801,-0.6644447417000394,-0.6319067657776419,-0.7164698046777648,-0.9859384774041002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5187498392847296,-1.7590702810076837,-0.5008827573576644
-0.5560748465965716,-1.3730265196664528,-0.8047574717012314,-0.7040430427807652,2.082378353445815,0.3434780932105166,0.35080208356633674,-0.7645399448635435,-0.9870146648828155,-0.9998200827119098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.719223801170215,0.3963670490419279,-0.07613574644966804
-0.224530589990123,0.2756649143214723,-0.7050803852041567,1.3844434566935728,-0.7902276931707367,-1.0856710104538059,-0.9545152632047184,-0.7645399448635435,-0.391815972431704,0.4014508530819748,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7987367101541756,-1.3148407896868048,0.5375401987668266
0.285797246150258,0.7336347570958959,-0.3063720392158581,0.7753015610135575,-0.9270184572953344,-0.29169928619584895,-0.3743742201953605,-0.6319067657776419,-0.8246877487597851,0.5803693214937425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.7959414848665238,-0.08239092902915973,-0.05843280857634794
-1.19369101240718,-0.6402747712273751,-0.5057262122100074,-1.139144396837919,0.16730765570144734,1.4550385071716563,-0.6644447417000394,1.4902240995967841,1.2855621608396102,-0.7762906433964126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.318708855113745,-0.16124936813732432,-0.7811383869003963
0.8749645667576655,0.0008830086568180658,-0.7383060807031816,0.16615966533354226,0.16730765570144734,-0.45049363104744033,-0.6644447417000394,0.6944250250813743,-0.3377070003906939,0.33423778122835013,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.666406250553661,0.3672800443246246,0.7050920686523671
1.513938768380788,2.382326191083821,0.8897529987490376,-0.5735126365636191,-0.5166461649215413,1.9314215417264304,-0.5194094809477,-0.36664040760583866,-1.1493415810058458,1.7211525269175774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3518380296685106,2.729959493402729,-1.6511014160106898
-0.8399043314119892,-1.0982446140017987,1.354912735735386,1.2104029150707112,-0.7902276931707367,-1.0856710104538059,-0.5194094809477,-0.6319067657776419,0.6903634683884987,-0.9407342755043102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.0950209220773614,-2.636485994223624,-0.34531448983500856
1.405369310720888,2.1991382539740516,-1.2699172086875796,-0.442982230346473,-0.9270184572953344,-0.45049363104744033,2.2362604733467495,0.8270582041672758,-1.7445402734569573,0.22852401773041603,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.210075992595713,2.82365723868275,1.23914378099788
-0.02295403100832119,0.0924769772117028,-0.6054032987070821,-0.5735126365636191,0.5776799480752405,-0.45049363104744033,1.6561194303373918,0.2965254878236694,-0.3377070003906939,0.31715272854181537,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6896933538657053,1.061496626546524,1.2238654865004348
-0.28718375571880755,-0.36549286556272087,0.3913675662636644,1.5149738629107188,-0.7902276931707367,-1.3238625277311928,-0.9545152632047184,-0.7645399448635435,0.9609083285935494,-0.2822478698774478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9764981491604628,-2.4680019411783873,0.29022367780712727
-0.2645375909533721,0.367258882876357,-1.6021741636778284,-0.3559619595350422,0.16730765570144734,0.5816696104879037,0.060731562061657855,0.031259129651866176,0.3116006641014277,0.4680706939395394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.10505341782994126,0.4744744181929233,0.3509699873520694
-0.659395679359458,-0.9150566768920292,-0.47250051671098253,-0.7475531781864806,-0.10627387254774809,0.8198611277652907,-0.08430369869068159,1.0923245623390792,1.1232352447165797,-0.8190032751127498,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.9001090279457789,-0.4058507881299757,-0.3985441026909434
1.5587539501937486,1.2831985684252043,-0.6718546897051318,-0.6170227719693344,1.3984245328228266,0.6610667829136994,0.35080208356633674,-0.8971731239494452,-1.2575595250878662,0.7441010764063676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1391002693858185,2.4740337380938175,0.044562412019660255
0.5179112590783196,-1.0982446140017987,-1.4028199906836791,-0.18192141791218072,1.261633768698229,-0.21230211377005326,0.35080208356633674,-0.6319067657776419,-0.6082518605957445,-0.7841806156440139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.651966746939462,0.19257004219541826,0.4833653179709252
1.0969850702683936,1.2831985684252043,-1.4692713816817289,-1.748286292517934,0.7144707121998383,1.296244162320065,1.2210136480803735,1.3575909205108825,-1.3657774691698865,0.5574112819462114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.38004580373943886,3.674683834515673,0.36442662172115325
-1.325420486221034,-1.0982446140017987,1.5874926042285602,-1.0086139906207727,0.5776799480752405,1.1374498174684735,0.060731562061657855,0.5617918459954726,0.20338272001940746,-1.0063456236685724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.42164587128487,-0.1259472856367316,-1.4196111846683517
0.04674623947719258,-0.6402747712273751,-1.2699172086875796,0.7317914256078422,-0.3798554007969435,-0.529890803473236,-0.8094800024523788,-0.23400722851993705,0.47392758022445813,-0.28367162426799225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.41845428133262935,-1.3206644262030478,0.40912993007640025
0.5422824963623539,0.7336347570958959,1.1887842582402615,1.5584839983164342,-0.9270184572953344,-1.4032597001569886,-0.8094800024523788,-0.7645399448635435,-0.06716214018564322,1.2718986936011598,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.5808277216290088,-1.0703337366122865,0.4771783097526971
-0.23253199018277282,0.2756649143214723,1.288461344737336,0.9928522380421344,-0.6534369290461389,-0.7680823207506231,-0.9545152632047184,-0.23400722851993705,0.5280365522654683,0.7649234843680819,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2132159352482779,-1.2642439318459813,0.033576149023019086
0.8987118416413556,0.8252287256507806,0.8565273032500127,-0.9215937198093421,-0.24306463667234582,1.3756413347458605,0.9309431265756946,-0.10137404943403544,-1.4739954132519066,0.0790298067232363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2752586535839238,2.24336662972929,-1.3504027628194506
-1.6796843149341352,-1.0982446140017987,-1.1037887311924552,-1.5307356154893572,-0.7902276931707367,2.8841876108359785,-0.6644447417000394,1.2249577414249808,0.6362544963474885,-0.9652940387412041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.5746359237750007,0.03160633672970187,-2.188798022281538
0.9328095516366386,2.015950316864282,1.022655780745137,-0.007880876289319234,-0.24306463667234582,0.2640809207847209,0.060731562061657855,-0.23400722851993705,-1.8527582175389776,-0.06109135454619143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6235961147772349,1.833979206964561,-0.7788506441191122
1.9046126383375064,1.00841666276055,0.6571731302558634,-1.0086139906207727,-0.24306463667234582,1.772627196874839,-0.3743742201953605,0.5617918459954726,-1.4739954132519066,0.2454311011181327,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9254642809512366,2.6718151659098037,-1.6892882434777792
-0.009850820601091902,0.5504468199861264,0.7568502167529381,0.601261019390696,-0.3798554007969435,-0.6886851483248274,0.2057668228139973,-0.49927358669174027,1.5019980490036506,1.661770104211947,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0150155231543918,-0.7712806910747462,0.8236527806971329
-1.3626747118886466,-1.0982446140017987,-1.3695942951846543,-0.7475531781864806,2.219169117570413,-0.7680823207506231,1.8011546910897314,-0.23400722851993705,-0.6082518605957445,-0.9588871439837535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.4996535693916875,0.3446854635702225,1.5896613328601135
0.20236980285717066,1.741168411199628,-0.638628994206107,1.2539130504764266,-0.5166461649215413,-1.0856710104538059,-0.8094800024523788,-0.7645399448635435,0.6362544963474885,3.6316529497295695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.3532973547325216,-0.2173368366409563,1.7967952411162917
-0.9529149332155157,-1.006650645446914,0.8897529987490376,-1.8788166987350803,1.9455875893212176,-0.6092879758990317,2.3812957340990892,2.551289532283997,0.798581412470519,-0.8282576786512895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.1362585310464,1.216356786799386,1.7297492391389502
-0.9523643781563884,-1.281432551111568,1.5874926042285602,-1.748286292517934,-0.6534369290461389,1.5344356795974519,2.09122521259441,1.4902240995967841,1.0691262726755697,-1.025091723144076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.45079111701357,0.47438654893443555,-1.251888239735446
0.020906855368818863,-0.09071095989806666,0.22523908876853999,-0.442982230346473,3.4502859946917925,-1.00627383802801,0.060731562061657855,-0.36664040760583866,-0.28359802834968373,0.11610674397700109,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9264617112496377,0.8514886117605858,1.5393356131281928
0.6145887274610702,0.0008830086568180658,0.8565273032500127,-0.8780835844036267,1.9455875893212176,0.3434780932105166,0.060731562061657855,0.16389230873776778,0.04105580389637705,0.3320428265429272,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7498997355105944,1.3096469465591323,0.11602929386686578
-0.335155453204098,-0.7318687397822597,-0.20669495271878346,-0.8780835844036267,-0.10627387254774809,1.772627196874839,0.2057668228139973,-0.36664040760583866,-0.01305316814463308,-0.6047282393357923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.1761341960170615,0.35225058969581546,-1.6202801573075298
-0.1956080975506365,-0.09071095989806666,-1.7018512501749032,1.3409333212878574,-0.5166461649215413,-1.4032597001569886,-0.9545152632047184,-0.36664040760583866,1.2314531887986,0.27598249741523495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0898364577042847,-2.031171729812242,1.4327728913021875
1.880681845100774,1.2831985684252043,-0.7383060807031816,-1.0521241260264882,0.4408891839506428,1.216846989894269,0.35080208356633674,0.2965254878236694,-1.6363223293749372,0.12209837703720942,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7858644416752866,3.0329016506838484,-0.5504180605528374
-0.33952319000650777,-0.36549286556272087,0.7236245212539132,0.601261019390696,-0.10627387254774809,-1.00627383802801,0.060731562061657855,-0.10137404943403544,0.5821455243064784,-0.11495672898846099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.053875884898628074,-1.1681700348760076,0.5291159749075851
-1.064237166171052,-1.0982446140017987,-1.2699172086875796,0.7317914256078422,-0.24306463667234582,-0.21230211377005326,-0.8094800024523788,-0.7645399448635435,-0.12127111222665335,-0.9276831935909851,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.2380942986859184,-1.7627562029214245,-0.21429717419438332
-1.1587124143172933,-0.8234627083371445,1.4878155177314856,-1.748286292517934,1.261633768698229,2.249010231429613,0.6408726050710156,-0.36664040760583866,1.3937801049216305,-0.8484275325173376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-3.0346400309825854,0.34396797761427805,-1.9733665746575857
-1.1703474779001832,-1.006650645446914,-1.4692713816817289,-1.1826545322436344,0.03051689157684963,0.8198611277652907,0.060731562061657855,2.1533899950262922,0.5821455243064784,-0.9418614143968248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.6151496577486855,0.16043549005671984,0.17588625126762064
-0.7458695273130496,-1.0982446140017987,0.05911061127341558,-0.7475531781864806,-0.5166461649215413,-0.05350776891846189,0.9309431265756946,2.1533899950262922,-0.1753800842676635,-0.9309459640693164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.1462569576409325,0.17738440589050472,0.3143497281326196
-0.5687743166271075,-0.9150566768920292,0.9894300852461123,-0.05139101169503461,-0.10627387254774809,0.18468374835892518,-0.3743742201953605,0.16389230873776778,0.6903634683884987,-0.8493767021110338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0723857672510506,-1.0665970780332743,-0.7642488961299443
-0.6897129112820669,0.6420407885410112,-0.6054032987070821,0.6882812902021267,-0.7902276931707367,0.18468374835892518,-0.8094800024523788,-0.8971731239494452,1.3937801049216305,1.8341630316670527,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.3942675870181307,-1.1092430527537807,0.19116760578506722
1.2051507875516003,1.8327623797545127,-1.0373373401944055,-1.0956342614322037,0.16730765570144734,-0.6092879758990317,-0.3743742201953605,4.540787218572521,-0.9329056928418054,1.6914316540149594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3986747678542343,3.304991440150557,2.453869707388211
-1.3508928336233228,-1.0982446140017987,-1.3031429041866045,-0.007880876289319234,-0.3798554007969435,0.740463955339495,-0.9545152632047184,0.031259129651866176,0.8526903845115291,-0.992819956958399,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.2195028247640216,-1.5453151643861769,-0.7055771480658326
0.10679344459267469,-1.0982446140017987,1.5542669087295353,0.9493421026364189,-0.24306463667234582,-0.7680823207506231,-0.9545152632047184,-0.49927358669174027,0.798581412470519,-0.8350205120063761,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.06433451406141186,-2.0657110789725013,-0.5535388143099887
0.9153386044269995,0.9168226942056653,-0.0073407797246341795,1.079872508853565,-0.7902276931707367,-0.8474794931764188,-0.5194094809477,-0.6319067657776419,-0.6082518605957445,0.9481725390510889,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.4083233226888505,-0.1283283072351127,0.41746526819354873
1.2491951922817828,1.9243563483093973,-0.5389519077090322,-0.09490114710074998,-0.7902276931707367,0.1052865759331295,0.060731562061657855,0.8270582041672758,-1.7986492454979675,0.0010792538409212962,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.618154799833388,2.0643050199275135,0.004227945124146687
0.6837384428874567,0.4588528514312417,1.2220099537392863,0.6447711547964113,-0.5166461649215413,-0.37109645862164464,-0.8094800024523788,-0.10137404943403544,0.14927374797839732,1.1548542180784755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5719639133772547,-0.24697970653648318,-0.0870252654240052
0.7627614457075257,1.00841666276055,-0.1402435617207337,0.34020020695640374,-0.7902276931707367,0.1052865759331295,-0.6644447417000394,0.031259129651866176,-0.5541428885547344,1.3811718430754556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9357412649484365,0.6678224909999743,-0.006158898055973568
0.7618805576129221,1.00841666276055,-1.7018512501749032,1.9065650815621573,-0.9270184572953344,-1.8796427347117628,-0.9545152632047184,-0.8971731239494452,1.3396711328806203,2.705797334178358,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.41213205887908,-1.471806696273026,2.344286210350417
0.9202568962885366,1.2831985684252043,-1.2034658176895299,0.6447711547964113,-0.3798554007969435,-0.8474794931764188,-0.22933895944302105,0.031259129651866176,-0.5541428885547344,1.620362580686943,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.2472407870517035,0.7220081815186385,1.3916272234442848
0.5948788563443135,0.2756649143214723,1.354912735735386,0.9928522380421344,-0.6534369290461389,-0.45049363104744033,-0.8094800024523788,-0.7645399448635435,-0.770578776718775,0.1327765349662939,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6900836307462366,-0.5493640333478035,-0.7016588553141556
-1.8640101487299487,-0.8234627083371445,-1.5024970771807538,-1.748286292517934,-0.24306463667234582,-1.00627383802801,2.2362604733467495,5.0713199349161275,-0.391815972431704,-0.9253102696067441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-4.0411699228487805,1.3732201662432595,2.722197722717805
-1.829104957981279,-1.0982446140017987,-0.23992064821780834,-1.6612660217065034,3.3134952305671947,-1.2444653553053973,3.831648341622484,0.429158666909571,-0.2294890563086736,-0.9838028458182835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.3104595223448765,1.2624092811071332,2.582674710368174
1.0150624774702544,0.7336347570958959,1.288461344737336,1.4714637275050035,-0.7902276931707367,-1.3238625277311928,-0.8094800024523788,-0.7645399448635435,0.6362544963474885,1.6038707589964687,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.637347537447897,-1.042876215762162,0.5966541928375275
-0.7576881092489819,0.18407094576658753,-0.904434558198306,1.297423185882142,-0.9270184572953344,-1.00627383802801,-0.6644447417000394,-0.7645399448635435,0.9067993565525392,0.4923338416784032,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.182525001914715,-1.95712469064024,0.7670406614345946
-0.17233797038485676,0.0008830086568180658,0.7900759122519629,0.4272204777678345,-0.5166461649215413,0.18468374835892518,-0.8094800024523788,-0.36664040760583866,1.3937801049216305,0.5231225303739295,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.43262864231226444,-1.165587734358399,-0.49437944443842247
0.025971961912789845,-0.2738988970078361,0.4578189572617142,1.3844434566935728,-0.7902276931707367,-1.4032597001569886,-0.5194094809477,-0.49927358669174027,0.9609083285935494,-0.0010563777448956363,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9859042571829185,-2.0475334261888087,0.5908602587986245
-0.6159752370296198,-1.006650645446914,-0.8712088626992811,0.2966900715506884,-0.5166461649215413,0.5816696104879037,-0.5194094809477,-0.8971731239494452,-0.01305316814463308,-0.8937503806163396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.30755056189916335,-1.2172481165686673,-0.9886197743587603
0.8820116715144948,0.9168226942056653,-0.3728234302139079,-0.05139101169503461,0.3040984198260451,-0.6886851483248274,0.2057668228139973,0.6944250250813743,-0.9870146648828155,0.7513978176579083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9632040808664014,1.3770690508032986,1.1126804021546248
1.0969483665977853,0.7336347570958959,0.22523908876853999,-0.5735126365636191,-0.6534369290461389,1.9314215417264304,-0.3743742201953605,-0.49927358669174027,-1.5281043852929168,-0.0017682549401677786,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0410616406323459,1.747408392844282,-2.138872994775944
0.20409487537576948,0.7336347570958959,0.8897529987490376,1.8195448107507264,-0.9270184572953344,-1.800245562285967,-0.9545152632047184,-0.8971731239494452,-0.5541428885547344,0.8705186016668041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.670929827444853,-1.3611322253102205,0.638621887244803
1.2803566086283868,1.1000106313154348,0.1920133932695151,0.5577508839849806,-0.10627387254774809,-0.6092879758990317,-0.08430369869068159,-0.36664040760583866,-1.0952326089648359,0.7715676715239566,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9900512568101953,0.9128376594586893,0.4175532054941158
-0.9875264945993174,-0.8234627083371445,0.3249161752656146,-0.5300025011579037,-0.10627387254774809,0.6610667829136994,0.6408726050710156,0.031259129651866176,-0.8246877487597851,-0.7650785775708743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3161415352858057,0.11237853720618828,-0.863278734644351
-1.843309278506763,-0.6402747712273751,0.05911061127341558,-1.835306563329365,1.1248430045736313,0.2640809207847209,1.9461899518420707,2.2860231741121937,1.8807608532907216,-0.779553413874744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-4.206377591761243,0.46806102049070536,1.1282179222344733
1.8360134779702473,2.5655141281935903,-0.10701786622170882,0.20966980073925764,-0.3798554007969435,0.740463955339495,-0.9545152632047184,-0.6319067657776419,-1.2575595250878662,1.5894552457922044,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2419729123576397,2.1076352395088507,-0.5777871467109523
-1.2477555192134788,-0.7318687397822597,0.7900759122519629,-2.0963673757636574,2.3559598816950107,-0.29169928619584895,3.541577820117805,1.3575909205108825,1.8266518812497115,-0.8688346787818096,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-4.655076914616209,1.1027148656376757,1.7308009155195048
-1.0232024624307652,-1.006650645446914,0.6239474347568386,0.6447711547964113,-0.6534369290461389,0.025889403507333802,-0.6644447417000394,-0.8971731239494452,0.6362544963474885,-0.9460733544688524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4015111254114735,-2.0987245579491245,-1.0459262007985608
-1.4089947441965553,-0.7318687397822597,0.3249161752656146,-1.487225480083642,-0.24306463667234582,2.9635847832617745,0.2057668228139973,-0.36664040760583866,1.5019980490036506,-0.8630210150204193,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.4843159406008493,-0.13890127610478212,-2.6270031126065345
-1.4430557505212298,-1.0982446140017987,-0.43927482121195766,-0.31245182412932687,1.1248430045736313,0.6610667829136994,-0.3743742201953605,-0.8971731239494452,0.36570963614243784,-0.965175392541992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.6298141231706909,-0.9540740769317176,-0.6868332449687938
-0.10777621378453095,-1.006650645446914,0.6571731302558634,1.427953592099288,-0.7902276931707367,-1.3238625277311928,-0.8094800024523788,-0.6319067657776419,0.6362544963474885,-0.8755975121368963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5184865743772087,-2.5345678136145313,0.007573993714219708
